ID,Tahun,Nama_Negara,Wilayah,Jenis_Tanaman,Total_Curah_Hujan_mm,Emisi_CO2_JT_Ton,Hasil_Panen_Ton_per_HA,Kejadian_Cuaca_Ekstrim,Akses_Irigasi,Penggunaan_Pestisida_KG_per_HA,Penggunaan_Pupuk_KG_per_HA,Indeks_Kesehatan_Tanah,Strategi_Adaptasi,Suhu_Rata_Rata_C
3628,2007,France,Nouvelle-Aquitaine,Wheat,1675.71,8.2,1.95,0,78.21,5.46,30.74,30.06,Rotasi Tanaman,20.94
6078,2008,France,'Grand Est',Barley,2011.86,13.15,2.53,7,20.15,49.49,48.71,44.48,Pertanian Organik,24.86
3484,2008,France,'Grand Est',Coffee,2091.63,6.38,0.72,4,65.53,7.82,32.96,88.71,Manajemen Air,9.46
916,2008,France,'Grand Est',Corn,1395.04,13.8,0.54,7,44.1,13.54,61.25,38.56,Tanaman Tahan Kekeringan,4.9
4425,2008,France,'Grand Est',Wheat,1911.49,17.11,1.395,0,82.28,35.23,86.11,61.35,Pertanian Organik,-4.65
7716,2008,France,'Grand Est',Wheat,,11.41,4.97,3,66.69,48.36,24.43,41.56,Pertanian Organik,17.23
332,2008,France,'Provence-Alpes-Cote d’Azur',Barley,1931.12,26.47,3.6,9,31.7,36.14,71.84,61.0,Tanpa Adaptasi,17.13
7733,2008,France,'Provence-Alpes-Cote d’Azur',Corn,1504.2,20.06,1.53,10,90.93,14.64,82.08,66.3,Rotasi Tanaman,7.86
7935,2008,France,'Provence-Alpes-Cote d’Azur',Cotton,485.56,9.13,3.897,10,30.16,4.51,35.68,44.85,Pertanian Organik,16.09
4387,2008,France,'Provence-Alpes-Cote d’Azur',Fruits,2208.48,7.3,2.39,9,70.22,39.32,43.48,60.39,Manajemen Air,14.94
2197,2008,France,Ile-de-France,Barley,626.03,6.47,2.44,1,58.64,24.6,62.7,44.59,Rotasi Tanaman,21.66
4332,2008,France,Ile-de-France,Barley,2986.54,1.75,2.03,0,50.39,13.42,99.7,56.18,Tanpa Adaptasi,13.16
6828,2008,France,Ile-de-France,Corn,2890.34,7.04,0.88,6,73.97,7.22,18.46,66.85,Manajemen Air,5.59
6854,2008,France,Ile-de-France,Corn,1518.25,23.06,1.017,6,40.51,16.7,4.41,31.34,Rotasi Tanaman,-2.03
5984,2008,France,Ile-de-France,Cotton,1909.78,28.4,4.383,7,75.29,35.98,50.25,96.6,Tanpa Adaptasi,15.99
6903,2008,France,Ile-de-France,Fruits,2348.3,4.79,2.38,8,12.07,34.02,13.18,48.12,Rotasi Tanaman,17.9
432,2008,France,Ile-de-France,Rice,2853.78,9.41,0.62,7,11.73,3.84,69.61,40.15,Tanpa Adaptasi,-2.05
636,2008,France,Ile-de-France,Vegetables,1177.51,29.49,3.3120000000000003,10,23.03,33.07,71.3,60.67,Pertanian Organik,22.69
7837,2008,France,Ile-de-France,Wheat,2796.32,6.38,2.04,5,27.74,5.72,80.41,61.67,Manajemen Air,4.02
594,2008,France,Nouvelle-Aquitaine,Barley,2877.36,15.45,0.81,6,91.38,44.58,40.34,87.82,Manajemen Air,34.31
2796,2008,France,Nouvelle-Aquitaine,Corn,1004.6,4.05,1.41,10,59.23,46.54,77.88,76.54,Manajemen Air,25.07
5293,2008,France,Nouvelle-Aquitaine,Cotton,2318.15,14.62,2.96,0,95.05,26.65,60.89,67.05,Tanaman Tahan Kekeringan,9.84
6419,2008,France,Nouvelle-Aquitaine,Cotton,356.38,20.62,2.8080000000000003,7,21.03,47.23,4.95,40.59,Rotasi Tanaman,31.96
3530,2008,France,Nouvelle-Aquitaine,Rice,2256.95,27.93,1.1700000000000002,2,74.84,44.1,33.97,85.71,Manajemen Air,3.99
4970,2008,France,Nouvelle-Aquitaine,Rice,2486.73,15.26,3.969,1,53.98,49.21,98.07,88.06,Rotasi Tanaman,12.56
7460,2008,France,Nouvelle-Aquitaine,Soybeans,237.27,3.33,1.602,9,26.07,28.26,35.78,69.65,Tanpa Adaptasi,17.19
5328,2008,France,Nouvelle-Aquitaine,Vegetables,486.03,6.16,2.673,5,16.36,49.37,46.29,88.89,Pertanian Organik,26.77
6623,2008,France,Nouvelle-Aquitaine,Vegetables,2136.96,11.06,1.62,9,47.9,23.69,67.88,49.93,Manajemen Air,2.35
4204,2009,France,'Grand Est',Corn,2934.4,14.04,,0,19.78,22.77,75.18,81.57,Rotasi Tanaman,-4.96
6014,2009,France,'Grand Est',Cotton,1105.28,13.68,,1,43.32,41.83,0.17,58.53,Rotasi Tanaman,0.84
6751,2009,France,'Grand Est',Rice,587.2,9.64,0.54,0,36.26,38.91,37.95,93.18,Pertanian Organik,0.77
851,2009,France,'Grand Est',Soybeans,1591.77,24.59,1.908,8,64.1,20.69,84.03,39.86,Tanaman Tahan Kekeringan,28.93
7898,2009,France,'Grand Est',Wheat,,18.43,0.873,5,62.26,16.43,50.16,98.06,Rotasi Tanaman,-4.26
7185,2009,France,'Provence-Alpes-Cote d’Azur',Coffee,855.12,23.86,4.05,5,30.33,34.45,17.9,96.77,Rotasi Tanaman,10.81
3424,2009,France,'Provence-Alpes-Cote d’Azur',Fruits,2851.45,18.3,0.774,10,24.96,9.02,73.13,66.46,Tanpa Adaptasi,34.65
5730,2009,France,'Provence-Alpes-Cote d’Azur',Fruits,731.18,28.42,2.439,0,54.76,30.72,8.87,37.01,Manajemen Air,14.87
1855,2009,France,'Provence-Alpes-Cote d’Azur',Rice,1133.18,6.7,2.96,9,45.97,41.22,63.2,82.99,Manajemen Air,6.19
6897,2009,France,Ile-de-France,Cotton,2432.28,28.83,1.719,5,48.88,33.99,94.88,86.51,Tanaman Tahan Kekeringan,4.71
4269,2009,France,Ile-de-France,Fruits,,16.17,,7,30.78,44.86,86.84,82.3,Tanaman Tahan Kekeringan,12.59
2313,2009,France,Nouvelle-Aquitaine,Cotton,2129.52,13.04,2.1,7,90.16,41.05,6.36,45.69,Tanaman Tahan Kekeringan,3.83
3621,2009,France,Nouvelle-Aquitaine,Cotton,1525.38,5.63,2.15,10,16.76,46.01,53.06,90.45,Manajemen Air,31.4
5793,2009,France,Nouvelle-Aquitaine,Cotton,1011.55,14.85,2.01,2,47.73,45.34,66.49,39.38,Pertanian Organik,33.11
4158,2009,France,Nouvelle-Aquitaine,Rice,1021.01,25.56,1.179,1,30.28,19.93,39.16,77.91,Rotasi Tanaman,2.01
2125,2009,France,Nouvelle-Aquitaine,Sugarcane,2244.58,15.6,1.818,0,56.56,18.28,36.04,83.06,Tanaman Tahan Kekeringan,-1.97
3748,2010,France,'Grand Est',Barley,1374.08,2.29,2.85,9,47.8,17.77,42.53,37.3,Manajemen Air,-2.87
3309,2010,France,'Grand Est',Fruits,2303.49,24.85,1.116,2,19.22,47.65,4.51,94.47,Pertanian Organik,6.61
7538,2010,France,'Grand Est',Fruits,852.78,4.05,2.09,0,82.37,43.0,39.09,62.78,Pertanian Organik,19.91
236,2010,France,'Grand Est',Sugarcane,1373.86,11.04,2.89,7,40.97,18.76,83.82,38.37,Tanaman Tahan Kekeringan,31.14
2328,2010,France,'Grand Est',Vegetables,665.05,15.03,1.917,3,22.22,18.85,92.39,73.03,Tanpa Adaptasi,22.79
1782,2010,France,'Provence-Alpes-Cote d’Azur',Barley,2507.4,6.67,3.52,10,71.05,47.11,34.28,67.87,Rotasi Tanaman,24.74
3915,2010,France,'Provence-Alpes-Cote d’Azur',Rice,1013.61,17.48,1.746,2,47.56,32.77,16.83,45.94,Tanaman Tahan Kekeringan,14.91
6259,2010,France,'Provence-Alpes-Cote d’Azur',Soybeans,1908.26,4.5,1.15,6,11.17,7.06,50.32,32.69,Tanaman Tahan Kekeringan,30.47
575,2010,France,'Provence-Alpes-Cote d’Azur',Sugarcane,2891.75,1.94,2.53,0,45.01,30.91,17.37,34.44,Pertanian Organik,28.85
3457,2010,France,'Provence-Alpes-Cote d’Azur',Sugarcane,256.48,18.95,0.936,4,97.88,15.82,54.91,99.09,Manajemen Air,2.41
839,2010,France,'Provence-Alpes-Cote d’Azur',Vegetables,2342.09,29.16,1.125,10,78.84,7.44,44.01,62.42,Manajemen Air,20.74
7209,2010,France,'Provence-Alpes-Cote d’Azur',Vegetables,1853.22,15.08,1.638,0,47.5,5.63,3.48,52.81,Tanpa Adaptasi,21.68
1368,2010,France,Ile-de-France,Barley,1831.97,5.3,3.8,10,,0.72,49.91,99.65,Manajemen Air,29.45
3395,2010,France,Ile-de-France,Barley,1351.8,17.93,1.071,3,90.02,32.82,20.32,80.67,Manajemen Air,22.88
3567,2010,France,Ile-de-France,Cotton,1422.24,27.14,2.898,3,84.98,37.4,82.27,92.65,Tanaman Tahan Kekeringan,15.24
6297,2010,France,Ile-de-France,Wheat,2458.4,5.01,4.06,10,91.4,38.6,40.7,70.82,Rotasi Tanaman,17.42
3932,2010,France,Nouvelle-Aquitaine,Coffee,1476.84,5.3,1.21,3,19.15,49.49,0.24,73.35,Manajemen Air,26.75
3029,2010,France,Nouvelle-Aquitaine,Fruits,358.03,11.28,2.259,6,67.18,4.71,99.87,77.41,Tanpa Adaptasi,16.88
5110,2010,France,Nouvelle-Aquitaine,Fruits,2562.88,17.7,2.331,2,43.2,11.2,23.4,66.71,Rotasi Tanaman,21.64
5460,2010,France,Nouvelle-Aquitaine,Rice,2012.83,10.96,1.61,2,11.31,45.06,71.95,51.65,Manajemen Air,11.18
7908,2010,France,Nouvelle-Aquitaine,Rice,1231.34,4.89,1.74,10,26.54,21.81,56.98,85.82,Pertanian Organik,-2.37
4109,2010,France,Nouvelle-Aquitaine,Soybeans,1145.03,1.21,1.37,3,31.69,4.6,72.48,68.05,Rotasi Tanaman,-0.43
4965,2010,France,Nouvelle-Aquitaine,Sugarcane,444.4,16.51,1.044,9,47.41,20.81,56.89,65.43,Rotasi Tanaman,22.09
2083,2010,France,Nouvelle-Aquitaine,,331.25,8.7,,9,95.48,24.85,54.54,67.02,Pertanian Organik,-4.88
6587,2011,France,'Grand Est',Coffee,1900.57,18.27,0.8370000000000001,0,46.12,3.48,95.46,81.0,Tanaman Tahan Kekeringan,6.75
5753,2011,France,'Grand Est',Cotton,1992.4,16.54,1.575,4,28.28,8.93,86.16,43.25,Pertanian Organik,1.81
864,2011,France,'Provence-Alpes-Cote d’Azur',Barley,1568.45,23.35,2.475,4,70.4,40.56,9.82,32.68,Manajemen Air,31.25
6552,2011,France,'Provence-Alpes-Cote d’Azur',Corn,2751.85,25.4,2.682,10,51.65,3.7,67.72,73.58,Manajemen Air,8.36
4270,2011,France,'Provence-Alpes-Cote d’Azur',Cotton,2933.84,15.68,2.385,6,96.85,22.3,47.17,53.13,Tanpa Adaptasi,-1.8
5389,2011,France,'Provence-Alpes-Cote d’Azur',Sugarcane,654.12,7.1,1.25,8,62.04,16.62,14.09,81.98,Pertanian Organik,0.4
749,2011,France,Ile-de-France,Soybeans,398.13,17.14,1.6740000000000002,5,64.55,6.27,23.05,98.91,Rotasi Tanaman,13.61
3173,2011,France,Ile-de-France,Soybeans,433.37,16.68,1.494,0,15.56,29.53,89.68,88.89,Tanaman Tahan Kekeringan,7.03
541,2011,France,Ile-de-France,Wheat,929.29,22.03,1.503,3,,15.42,92.27,71.46,Manajemen Air,29.24
7090,2011,France,Ile-de-France,Wheat,1816.29,29.38,2.664,1,13.09,25.0,83.21,34.88,Rotasi Tanaman,25.62
1513,2011,France,Nouvelle-Aquitaine,Coffee,2267.29,3.75,2.83,7,45.11,44.16,63.38,60.89,Rotasi Tanaman,29.97
5497,2011,France,Nouvelle-Aquitaine,Fruits,2275.74,26.4,3.024,5,42.17,20.85,3.59,32.37,Rotasi Tanaman,33.85
1171,2011,France,Nouvelle-Aquitaine,Soybeans,2933.29,24.04,1.854,3,24.92,8.75,71.86,55.34,Manajemen Air,27.59
3013,2011,France,Nouvelle-Aquitaine,Sugarcane,1245.56,28.36,3.474,3,96.61,40.77,21.78,75.69,Tanpa Adaptasi,30.31
100,2012,France,'Grand Est',Cotton,2844.44,18.29,1.035,6,24.39,18.02,10.45,78.05,Tanaman Tahan Kekeringan,23.2
779,2012,France,'Grand Est',Cotton,237.25,27.48,3.0690000000000004,9,29.59,49.01,10.88,94.64,Pertanian Organik,22.35
6654,2012,France,'Grand Est',Cotton,1530.76,6.17,1.76,9,18.55,11.68,45.27,95.76,Pertanian Organik,5.63
2173,2012,France,'Grand Est',Soybeans,284.99,9.03,2.052,1,18.71,42.65,22.71,55.27,Pertanian Organik,25.26
4848,2012,France,'Grand Est',Soybeans,612.21,10.37,1.35,0,81.29,39.09,85.9,96.11,Rotasi Tanaman,5.27
4690,2012,France,'Grand Est',Vegetables,590.51,29.71,3.303,9,42.36,15.53,0.75,30.74,Rotasi Tanaman,14.55
4716,2012,France,'Provence-Alpes-Cote d’Azur',Barley,1608.35,17.88,2.574,6,47.66,21.85,62.14,33.6,Pertanian Organik,16.15
7051,2012,France,'Provence-Alpes-Cote d’Azur',Corn,1735.66,2.31,1.94,0,76.04,33.53,77.21,39.38,Tanpa Adaptasi,19.36
1917,2012,France,'Provence-Alpes-Cote d’Azur',Sugarcane,252.84,22.12,2.556,6,67.62,12.91,56.0,45.51,Tanpa Adaptasi,4.49
4868,2012,France,'Provence-Alpes-Cote d’Azur',Sugarcane,1172.78,20.22,2.169,2,85.04,9.22,25.69,56.93,Tanpa Adaptasi,8.61
2690,2012,France,'Provence-Alpes-Cote d’Azur',Vegetables,2095.01,13.35,2.98,2,74.95,25.82,98.14,71.8,Rotasi Tanaman,16.44
516,2012,France,Ile-de-France,Barley,1502.97,7.6,1.26,9,38.7,15.97,23.56,62.56,Tanpa Adaptasi,5.17
5452,2012,France,Ile-de-France,Corn,2412.61,18.95,1.935,6,36.0,33.58,67.87,70.37,Tanpa Adaptasi,27.0
3562,2012,France,Ile-de-France,Fruits,828.19,28.48,1.548,5,76.77,24.12,16.38,80.83,Pertanian Organik,-1.27
4622,2012,France,Ile-de-France,Rice,1989.75,9.55,4.87,9,71.65,17.68,61.79,96.1,Rotasi Tanaman,13.29
5767,2012,France,Ile-de-France,Rice,404.24,27.4,1.764,8,84.55,30.76,96.3,70.85,Pertanian Organik,31.9
2581,2012,France,Ile-de-France,Sugarcane,2523.44,5.64,3.56,4,47.05,35.96,29.66,85.32,Tanpa Adaptasi,33.42
2176,2012,France,Ile-de-France,Wheat,1823.75,20.63,2.79,5,32.57,1.07,77.15,37.51,Rotasi Tanaman,22.65
3001,2012,France,Ile-de-France,Wheat,2224.01,19.04,2.367,4,71.47,22.5,35.22,96.92,Manajemen Air,-0.95
3209,2012,France,Nouvelle-Aquitaine,Soybeans,204.82,12.05,1.854,5,19.58,34.85,43.28,41.93,Tanpa Adaptasi,34.0
421,2012,France,Nouvelle-Aquitaine,Sugarcane,2558.77,10.54,1.6,1,44.32,25.46,87.08,55.42,Tanpa Adaptasi,12.77
6009,2012,France,Nouvelle-Aquitaine,Vegetables,1367.93,14.02,1.25,4,14.93,9.36,6.16,96.13,Pertanian Organik,8.67
2865,2012,France,Nouvelle-Aquitaine,Wheat,2927.43,10.91,3.46,0,61.39,8.91,75.72,38.01,Rotasi Tanaman,26.82
593,2013,France,'Grand Est',Coffee,1392.25,5.32,0.6,7,74.53,28.5,69.7,58.12,Tanaman Tahan Kekeringan,6.25
4871,2013,France,'Grand Est',Coffee,2426.67,23.89,1.899,4,36.18,43.58,11.73,60.64,Pertanian Organik,20.92
3407,2013,France,'Grand Est',Cotton,2150.95,23.41,3.177,0,40.51,43.34,84.86,32.03,Tanpa Adaptasi,16.91
6171,2013,France,'Provence-Alpes-Cote d’Azur',Barley,,4.77,1.46,10,56.45,27.57,7.21,58.54,Manajemen Air,24.84
6098,2013,France,'Provence-Alpes-Cote d’Azur',Corn,1369.98,2.61,0.75,9,,6.21,95.97,47.33,Tanpa Adaptasi,-0.14
2547,2013,France,'Provence-Alpes-Cote d’Azur',Fruits,929.03,27.8,3.3120000000000003,3,96.37,23.56,30.21,41.56,Manajemen Air,25.84
2833,2013,France,'Provence-Alpes-Cote d’Azur',Fruits,523.25,8.06,1.84,0,71.45,16.81,18.77,37.3,Tanaman Tahan Kekeringan,24.38
3298,2013,France,'Provence-Alpes-Cote d’Azur',Fruits,1724.74,21.18,1.098,0,72.49,48.17,80.65,73.52,Tanpa Adaptasi,24.19
5115,2013,France,'Provence-Alpes-Cote d’Azur',Fruits,2246.77,18.96,2.3040000000000003,1,82.38,8.62,76.75,58.64,Rotasi Tanaman,13.63
6490,2013,France,'Provence-Alpes-Cote d’Azur',Fruits,2577.58,19.44,3.159,3,35.55,22.71,4.17,39.69,Rotasi Tanaman,22.22
1190,2013,France,'Provence-Alpes-Cote d’Azur',Sugarcane,2772.38,10.98,0.88,4,46.31,25.12,81.17,62.94,Tanaman Tahan Kekeringan,29.31
1747,2013,France,'Provence-Alpes-Cote d’Azur',Vegetables,1035.63,9.35,2.51,3,55.47,25.63,27.93,76.6,Rotasi Tanaman,13.87
2072,2013,France,'Provence-Alpes-Cote d’Azur',Vegetables,2202.12,28.83,0.999,9,45.84,1.13,1.63,83.1,Rotasi Tanaman,30.12
7960,2013,France,'Provence-Alpes-Cote d’Azur',Vegetables,2256.27,9.88,3.09,4,95.46,22.55,45.24,41.14,Manajemen Air,17.29
1528,2013,France,'Provence-Alpes-Cote d’Azur',Wheat,873.78,21.55,4.473,4,42.41,30.78,30.51,71.21,Pertanian Organik,15.36
7276,2013,France,Ile-de-France,Corn,425.83,18.08,0.81,7,97.94,14.0,99.13,94.92,Tanaman Tahan Kekeringan,7.28
3960,2013,France,Ile-de-France,Soybeans,1606.76,5.14,2.14,2,67.01,36.29,41.42,62.36,Tanpa Adaptasi,33.03
4024,2013,France,Ile-de-France,Soybeans,739.03,23.74,3.087,2,77.22,42.25,24.17,81.42,Pertanian Organik,25.99
3485,2013,France,Ile-de-France,Sugarcane,2672.76,13.67,3.81,3,11.87,41.72,16.82,51.12,Rotasi Tanaman,32.27
1580,2013,France,Ile-de-France,Wheat,2544.9,7.84,3.19,7,54.75,47.83,31.27,69.86,Manajemen Air,15.87
4831,2013,France,Nouvelle-Aquitaine,Cotton,2117.7,8.54,2.87,7,77.04,32.49,20.97,40.34,Manajemen Air,25.54
5868,2013,France,Nouvelle-Aquitaine,Fruits,2661.79,2.59,2.14,5,97.04,11.51,42.77,36.96,Pertanian Organik,13.41
1165,2013,France,Nouvelle-Aquitaine,Rice,2967.73,23.0,2.3400000000000003,6,39.1,28.66,16.87,41.03,Manajemen Air,27.73
4272,2013,France,Nouvelle-Aquitaine,Vegetables,710.18,22.78,4.482,5,16.67,35.73,48.87,39.94,Pertanian Organik,13.08
2061,2014,France,'Grand Est',Barley,819.6,27.39,0.963,1,95.81,11.96,99.5,36.24,Pertanian Organik,32.3
7601,2014,France,'Grand Est',Corn,2787.61,8.94,1.06,6,,22.62,55.5,59.1,Tanaman Tahan Kekeringan,2.21
1444,2014,France,'Grand Est',Fruits,2592.12,29.33,2.781,0,73.19,33.47,69.33,37.51,Tanaman Tahan Kekeringan,24.64
4593,2014,France,'Grand Est',Vegetables,2646.26,27.93,1.449,10,83.13,1.32,82.01,53.8,Rotasi Tanaman,28.68
7288,2014,France,'Provence-Alpes-Cote d’Azur',Coffee,2695.06,4.4,2.53,1,35.73,14.71,66.72,45.65,Rotasi Tanaman,14.32
5379,2014,France,'Provence-Alpes-Cote d’Azur',Cotton,2800.47,25.03,3.5370000000000004,5,,15.67,98.18,34.44,Rotasi Tanaman,27.19
3629,2014,France,'Provence-Alpes-Cote d’Azur',Rice,2098.3,25.25,1.4400000000000002,2,53.48,0.8,49.25,60.89,Pertanian Organik,28.39
2722,2014,France,'Provence-Alpes-Cote d’Azur',Soybeans,,4.32,1.6,4,88.43,34.12,72.31,39.57,Tanaman Tahan Kekeringan,18.19
3571,2014,France,'Provence-Alpes-Cote d’Azur',Vegetables,1132.82,20.27,1.53,3,12.89,16.66,37.23,55.23,Tanpa Adaptasi,19.59
5277,2014,France,Ile-de-France,Cotton,2758.77,11.95,3.74,5,29.41,7.04,10.64,30.3,Tanaman Tahan Kekeringan,22.74
2539,2014,France,Ile-de-France,Fruits,1152.98,18.25,0.981,5,47.63,9.29,37.65,85.86,Rotasi Tanaman,9.89
5731,2014,France,Ile-de-France,Fruits,2572.95,19.43,1.305,8,51.7,37.79,25.26,42.41,Manajemen Air,28.96
1126,2014,France,Ile-de-France,Soybeans,2884.92,20.54,1.6740000000000002,4,41.87,34.46,93.15,57.6,Tanpa Adaptasi,-0.94
6803,2014,France,Ile-de-France,Soybeans,1596.16,23.96,2.358,9,98.2,35.52,90.68,53.35,Tanpa Adaptasi,-2.15
6500,2014,France,Ile-de-France,Vegetables,1130.23,5.37,1.31,10,90.48,41.88,69.3,38.97,Rotasi Tanaman,5.25
7262,2014,France,Ile-de-France,Wheat,2050.09,2.98,1.92,8,36.94,6.8,86.47,87.27,Pertanian Organik,26.32
7580,2014,France,Ile-de-France,Wheat,1327.19,0.84,2.48,7,42.22,12.89,49.28,64.76,Pertanian Organik,-1.93
474,2014,France,Nouvelle-Aquitaine,Coffee,2726.12,1.95,1.92,2,,19.94,93.07,32.15,Tanpa Adaptasi,8.4
5694,2014,France,Nouvelle-Aquitaine,Coffee,1784.02,20.65,1.818,9,20.25,28.28,47.36,50.95,Tanaman Tahan Kekeringan,7.32
5788,2014,France,Nouvelle-Aquitaine,Corn,2683.44,6.78,1.45,8,87.7,30.33,60.35,84.1,Rotasi Tanaman,30.25
7934,2014,France,Nouvelle-Aquitaine,Cotton,717.61,20.59,2.0160000000000005,0,33.71,28.48,53.08,41.25,Pertanian Organik,-2.2
1556,2014,France,Nouvelle-Aquitaine,Wheat,1759.39,17.14,1.746,9,36.75,12.15,91.83,59.22,Manajemen Air,24.85
5403,2015,France,'Grand Est',Barley,1826.49,6.41,1.23,1,75.82,36.5,73.82,83.49,Manajemen Air,31.86
2383,2015,France,'Grand Est',Fruits,2408.07,18.56,2.493,5,93.5,43.34,74.91,77.15,Tanaman Tahan Kekeringan,-0.94
7922,2015,France,'Grand Est',Fruits,2801.74,0.52,1.84,4,88.8,20.4,56.33,88.36,Rotasi Tanaman,34.91
349,2015,France,'Grand Est',Rice,,7.99,2.4,7,48.44,42.67,33.97,50.98,Tanpa Adaptasi,24.0
4973,2015,France,'Grand Est',Rice,2961.52,4.01,3.69,3,97.47,18.27,25.72,52.54,Manajemen Air,12.06
6504,2015,France,'Grand Est',Soybeans,2332.71,9.66,3.24,9,36.22,15.32,74.98,88.28,Tanpa Adaptasi,19.57
4105,2015,France,'Grand Est',Sugarcane,2080.98,25.63,1.638,1,17.84,33.98,81.0,58.35,Tanaman Tahan Kekeringan,23.97
6742,2015,France,'Grand Est',Wheat,707.63,14.46,0.68,1,10.17,3.02,69.77,39.96,Manajemen Air,7.13
3193,2015,France,'Provence-Alpes-Cote d’Azur',Barley,2459.58,5.41,3.4,3,47.13,21.28,61.1,87.28,Pertanian Organik,12.01
3229,2015,France,'Provence-Alpes-Cote d’Azur',Barley,2205.28,1.79,1.88,5,41.07,31.97,43.19,74.97,Manajemen Air,11.79
4380,2015,France,'Provence-Alpes-Cote d’Azur',Barley,2868.32,11.34,2.19,3,21.37,42.23,95.65,32.45,Tanaman Tahan Kekeringan,33.06
5145,2015,France,'Provence-Alpes-Cote d’Azur',Barley,481.64,10.0,2.07,0,80.8,9.55,92.81,70.81,Tanpa Adaptasi,18.84
4192,2015,France,'Provence-Alpes-Cote d’Azur',Corn,919.97,17.01,1.746,4,88.8,19.87,93.56,69.54,Rotasi Tanaman,11.93
2342,2015,France,'Provence-Alpes-Cote d’Azur',Rice,2232.19,20.04,1.404,1,94.78,30.68,8.13,70.58,Rotasi Tanaman,10.89
1766,2015,France,'Provence-Alpes-Cote d’Azur',Sugarcane,818.44,16.53,0.684,6,60.71,26.53,99.38,77.97,Rotasi Tanaman,4.15
3186,2015,France,'Provence-Alpes-Cote d’Azur',Vegetables,252.51,18.49,2.088,1,11.23,30.91,71.33,58.78,Pertanian Organik,15.36
4722,2015,France,'Provence-Alpes-Cote d’Azur',Wheat,960.78,28.84,1.854,0,84.18,24.89,39.1,100.0,Pertanian Organik,21.65
5837,2015,France,'Provence-Alpes-Cote d’Azur',Wheat,442.63,5.95,1.548,6,39.2,27.36,95.67,36.06,Manajemen Air,24.4
5455,2015,France,Nouvelle-Aquitaine,Barley,2613.18,16.48,0.873,6,79.67,49.95,19.68,69.05,Rotasi Tanaman,31.78
2653,2015,France,Nouvelle-Aquitaine,Cotton,780.09,10.09,2.19,7,34.62,47.72,28.42,38.21,Rotasi Tanaman,18.52
4049,2015,France,Nouvelle-Aquitaine,Rice,2109.82,3.29,1.56,4,20.05,11.38,43.14,39.95,Tanaman Tahan Kekeringan,-0.35
2051,2015,France,Nouvelle-Aquitaine,Soybeans,1419.73,8.89,3.49,10,12.44,35.75,48.63,40.71,Tanaman Tahan Kekeringan,21.88
1008,2015,France,Nouvelle-Aquitaine,Wheat,2608.69,10.31,3.41,7,71.85,31.8,43.54,95.56,Pertanian Organik,34.07
1994,2016,France,'Grand Est',Coffee,2793.65,28.49,1.4400000000000002,10,75.97,4.84,8.5,69.65,Pertanian Organik,16.82
2904,2016,France,'Grand Est',Coffee,675.43,1.06,1.04,10,82.24,6.61,87.59,66.52,Rotasi Tanaman,33.19
4405,2016,France,'Grand Est',Cotton,574.07,22.93,2.457,5,90.99,48.67,40.47,93.04,Tanaman Tahan Kekeringan,24.8
5139,2016,France,'Grand Est',Cotton,2579.72,24.09,0.909,7,51.93,14.87,51.29,55.46,Rotasi Tanaman,4.93
468,2016,France,'Grand Est',Fruits,1628.75,6.57,3.51,8,18.08,6.02,99.07,71.72,Rotasi Tanaman,31.43
1572,2016,France,'Grand Est',Rice,260.11,27.25,2.043,8,41.75,31.46,81.27,92.96,Pertanian Organik,32.43
4245,2016,France,'Grand Est',Soybeans,2516.31,9.48,3.85,4,17.76,4.65,53.63,77.1,Tanaman Tahan Kekeringan,20.51
3104,2016,France,'Grand Est',Sugarcane,1909.01,13.71,0.9,2,45.15,20.46,75.12,97.04,Tanpa Adaptasi,4.93
5390,2016,France,'Grand Est',Sugarcane,1937.24,13.88,0.97,9,76.87,18.15,13.78,51.97,Pertanian Organik,2.91
4077,2016,France,'Grand Est',Vegetables,2876.36,20.3,1.7009999999999998,10,68.37,2.28,21.78,39.25,Pertanian Organik,11.37
4639,2016,France,'Grand Est',Vegetables,1198.62,10.33,1.57,9,60.61,42.58,5.26,72.92,Manajemen Air,11.85
5260,2016,France,'Provence-Alpes-Cote d’Azur',Barley,702.07,10.46,2.52,10,33.91,3.19,86.84,86.19,Tanpa Adaptasi,6.72
6535,2016,France,'Provence-Alpes-Cote d’Azur',Barley,721.4,10.31,2.45,9,96.32,26.06,30.61,51.93,Pertanian Organik,19.18
4706,2016,France,'Provence-Alpes-Cote d’Azur',Rice,2855.83,19.77,3.303,7,95.3,17.96,15.64,41.98,Pertanian Organik,30.85
6754,2016,France,'Provence-Alpes-Cote d’Azur',Rice,846.28,3.5,1.21,3,94.42,8.97,72.62,48.93,Pertanian Organik,23.49
1507,2016,France,'Provence-Alpes-Cote d’Azur',Vegetables,2890.61,19.96,1.638,4,63.45,15.77,25.29,44.27,Tanaman Tahan Kekeringan,32.18
2474,2016,France,'Provence-Alpes-Cote d’Azur',Wheat,784.11,28.1,3.834,7,65.79,33.48,6.49,91.7,Tanpa Adaptasi,17.35
8,2016,France,'Provence-Alpes-Cote d’Azur',,792.07,10.31,3.42,1,51.51,4.6,75.99,94.94,Pertanian Organik,30.23
15,2016,France,Ile-de-France,Barley,836.04,24.72,0.774,0,56.2,11.43,20.18,68.1,Manajemen Air,4.38
